id,comment_text,toxicity,severe_toxicity,obscene,threat,insult,identity_attack,toxicity_label
3d2b3f6014af7c60,"== How he died == 

 They should add how he died",0.041522637009620667,0.0001077095657819882,0.0015481219161301851,0.00028479122556746006,0.001035962370224297,0.00039896409725770354,non_toxicity
48d845ab2f34207b,""" 
 :These are unsubstantiated accusations and coverage of a recent comedy routine. """"Yeah, but you rape women, Bill Cosby, so turn the crazy down a couple notches."""" is not exactly high quality commentary.   """,0.577974796295166,0.0006189151317812502,0.07812558114528656,0.0017875834600999951,0.038207199424505234,0.0012743828119710088,non_toxicity
7c6ce2e5e11d1454,my name is alex dawson i like chilin out in kingston park wiv my boyfrends and smellin farts,0.4270598292350769,0.0007032194407656789,0.06499309837818146,0.0009757752413861454,0.01448378711938858,0.000676965806633234,non_toxicity
639db6e682f28c0f,":Poor Irpen... I recall how much bickering it took to keep the image in Wikipedia, despite your vocal protestations. Now that he is gone from Wikipedia, you talk about vandalism. Sigh...",0.06307817250490189,0.00013961743388790637,0.004396229051053524,0.0002903612039517611,0.0024213134311139584,0.0004247197648510337,non_toxicity
8f3726eb4bbe0945,""" 

 I've looked at discussions with other people in regards to mass deletion of """"unsourced"""" yet bloody obvious material. It's idiotic.   """,0.7016312479972839,0.0008060986292548478,0.04212821647524834,0.001539232092909515,0.040535882115364075,0.0008135151001624763,non_toxicity
0eff0e3ba57a7417,"==Delete this article== 
 Not notable, nobody cares about this sexually confused moron.  By keeping this article up, you are only feeding its attention whore disease.",0.8919819593429565,0.00530459638684988,0.1808495819568634,0.0026336796581745148,0.6283242106437683,0.03224730119109154,toxicity
5761ce92fa04e745,I just wanted to know...when giving someone a vandalisim warning what templates do you use? Do you start off with {{Template:Test3}} or [[{{Template:Test2]]}}? Because it wouldn't be fair to start off with Test 3 due to the fact that they would only get two warnings.,0.0008778065093792975,6.6702465119306e-05,0.00020354105799924582,7.122143870219588e-05,0.00014968974574003369,0.00010704963642638177,non_toxicity
babd5692870f2217,""" 

 == Goy = Nigger == 

 The world is divided between the chosen people and the rest of us """"Niggers"""" and other non-Jews.""",0.9617065191268921,0.020390164107084274,0.34008148312568665,0.0067123305052518845,0.5326535701751709,0.2422151416540146,toxicity
c5cc8c8412248d8a,"== From Sony-youth, to Grahamzilch?? == 

 What's happening?",0.006276682950556278,7.280190766323358e-05,0.0007098563946783543,0.00010607748117763549,0.0002781682997010648,0.00017821027722675353,non_toxicity
755cea5768d052f8,""" 

 :I added a link to an annotated bibliography on the Minnesota Historical Society website, which I think will be a really good source of references. It calls the event the """"Dakota War of 1862"""" or """"Dakota Conflict"""".  16:53, 2005 Apr 26 (UTC)""",0.0005013405461795628,7.40447430871427e-05,0.00016428536036983132,7.592568726977333e-05,0.00013288915215525776,0.00010285151802236214,non_toxicity
766baf55bad905c7,""" 
 :::::No, we'll leave it to the people that said it was sexual assault.  The people being Kris Noble, the voice of Big Brother, and his many minions.  [|email] """,0.015128916129469872,7.7320437412709e-05,0.001593623193912208,0.0001205921289511025,0.00046146922977641225,0.00021049614588264376,non_toxicity
2ec59db478c77fe2,""" 

 == Re: Donkey punch thank you == 

 My pleasure. )   """,0.8442246913909912,0.0020835299510508776,0.1133657917380333,0.00634425226598978,0.09965240955352783,0.0011843318352475762,toxicity
1fdc8e174407d2ad,":That is how Wikipedia works - though I very much doubt that all those who argued for the present title are as ignorant of the subject as you imply. If you wish to engage in dead-horse-flogging, find somewhere else to do it.",0.013909230940043926,7.532796735176817e-05,0.0011309501715004444,0.0001270326174562797,0.00038988515734672546,0.0002499507099855691,non_toxicity
e902cbc030e61b36,"::: It's much better now, thanks.",0.0006151302950456738,6.777658563805744e-05,0.0001815672731027007,6.94382906658575e-05,0.00013583256804849952,0.00010570811718935147,non_toxicity
d2e097c8ce358e04,"==Something about...== 
 ...Your intelligence. If ethnic categories are to be deleted then bot will delete them automatically, you have no need to remove them by yourself from 400 articles. You are actually funny.",0.00389955029822886,6.523114279843867e-05,0.00038356430013664067,7.715390529483557e-05,0.00021467496117111295,0.00014806179387960583,non_toxicity
5471680b6dda7c7c,"I don't think that Western US was 2nd in scholar's quiz...as i recall, we got fifth. however, i do not remember who 2nd place was. perhaps '06 all-stars? 

  Academic decathlete",0.0010238854447379708,6.272957398323342e-05,0.00022258075478021055,6.734236376360059e-05,0.0001575287606101483,0.0001092392994905822,non_toxicity
7c721f062b01c7b6,"I can't seem to figure out where I put the box. But, I'm 100% sure it's a 1990 game.",0.0007592659676447511,6.674267933703959e-05,0.00018824328435584903,6.831822247477248e-05,0.00014283675409387797,0.00010299775749444962,non_toxicity
a7236bacff846274,":::We can just add a new subheading, since that entire paragraph is about it.",0.0010531839216127992,6.805007433285937e-05,0.0002309099363628775,7.380400347756222e-05,0.00015918488497845829,0.00011001369421137497,non_toxicity
f30cdfa18e6880fe,""" 

 The mispelling of """"search"""" appeared in your original title, too. I have fixed it now. The organization's webpage displays the full name, so there is no reasson not to use it. The acronym NASAR has not entered common usage like NASA.  |  """,0.0005090381018817425,7.878737960709259e-05,0.00017085371655412018,8.150517533067614e-05,0.00014286316582001746,0.00010849785030586645,non_toxicity
33c26a26aa28b341,""" 
 ::Show me one scholarly source that uses the term """"Semitid"""" Seems to be a term invented on Internet fora. As for the Armenoid type, it has nothing to do with ethnicity, only physical features. See for example the Lebanese Armenoid pictured in this article.   """,0.0005959731061011553,6.890511576784775e-05,0.0001762851607054472,7.374554115813226e-05,0.00013761552690993994,0.0001024208904709667,non_toxicity
515d7376f87453b5,yoyoyoyoyoyyyyoyyoyoyoyoyoyoyoyyoyoyoyoyoyyoyoyoyoyoyoyoyoyoyyoyoyoyoyoyoyoyooyoyoyoyoyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyoooooooooooooooooooooooooooooooooooyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyoooooooooooooooooooooooooyyyyyyyyyyyyyooooooooooogelatin gelatin gelatin gelatin,0.1414002627134323,0.0006500314339064062,0.006442498881369829,0.0011316884774714708,0.005894306115806103,0.0017465107375755906,non_toxicity
adf507d243613888,~This guy is deff. the hottest guy around and i would bang him any day OW OW!!!!!!!!!!!!!!~,0.7616598606109619,0.0013047937536612153,0.035851895809173584,0.007495553232729435,0.04424036666750908,0.0009437307599000633,toxicity
589a6ae7eab8d4fa,"Waita mo', - - - - - now it doesn't when I'm logged in. What the fcuk? Click, don't work... Me again...",0.20809711515903473,0.000276493257842958,0.007132341153919697,0.0006345407455228269,0.007110439240932465,0.0007658986141905189,non_toxicity
5feb68677873917e,"==Queers== 
 Like oral sex and AIDS",0.5996485948562622,0.0008701891056261957,0.10389654338359833,0.0013800831511616707,0.04696042835712433,0.0036588956136256456,non_toxicity
2de14575c0718405,""" 

 == I'm Sorry == 

 I've just reverted an IP attacking your talkpage, I hope he stops harassing you, Sorry.  

 :He's called some friends to help, might want to consider a range block and hammer any new socks... """,0.005331797990947962,6.574397411895916e-05,0.0005265014478936791,8.502612035954371e-05,0.0002455421781633049,0.00015965825878083706,non_toxicity
4d33d71e501dceee,"Thanks for that, it makes a really big difference to an article when you remove a few crapy photo's. Cheers ***Adam***",0.3008574843406677,0.0006426852196455002,0.05021017789840698,0.000963271944783628,0.0077728573232889175,0.0004104727122467011,non_toxicity
3e5e376b02a075ee,""" 
 :Indeed! I know 1848 is an important year but I didn't realize it when I tagged the article.   """,0.0012165907537564635,6.503771874122322e-05,0.00026243116008117795,7.31548061594367e-05,0.0001604734279680997,0.00011275381984887645,non_toxicity
cf409e197e9c2aa0,"good day,    lmitro2010",0.0029641136061400175,6.423900049412623e-05,0.00041239437996409833,7.481040665879846e-05,0.00023124062863644212,0.00014095268852543086,non_toxicity
977f25a9db726af6,"Your edit to Hawthorne Heights  

 Please do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.",0.0011726057855412364,6.450381624745205e-05,0.00023751250409986824,6.60764635540545e-05,0.00017160606512334198,0.00011093725333921611,non_toxicity
bfaab1effbb9b398,"== Your Edits To Dominique Simone== 
  Please stop. If you continue to vandalize Wikipedia, you will be blocked from editing.   ('''')",0.0008324271766468883,6.672333256574348e-05,0.00020678887085523456,6.841001595603302e-05,0.00015163517673499882,0.00010829753591679037,non_toxicity
49e37a9701a8d92b,"== Arbitration enforcement  == 

 Has been filed. You were warned.",0.0008518840768374503,6.72698297421448e-05,0.0001963634422281757,7.294338865904137e-05,0.00014487412408925593,0.00010586164717096835,non_toxicity
301c35a3d8691dea,"You must have forgot you were banned again, as you made another post on ITN... ;P 
 http://en.wikipedia.org/w/index.php?title=Talk%3AMain_Page&diff;=514563434&oldid;=514561425",0.0033457581885159016,6.064030094421469e-05,0.0004502001393120736,6.942928303033113e-05,0.0002071415219688788,0.00013045257946942002,non_toxicity
7f584a46d799fd3a,"iiiiiiiiiiiiiiiiii     llllllllllllllllooooooooooooooooooooovvvvvvvvvvveeeeeeeeeeee  cccccccccccccchwhhhhhhhhhhhhhhhhhhhhhhheeeeeeeeeeeeseeeeeeeeeeeeeesssss 
 sssssss",0.9391228556632996,0.008760720491409302,0.13312311470508575,0.00571836531162262,0.2506556510925293,0.006891814526170492,toxicity
10d37500159f94eb,":It is ridiculous to say that I am pushing my particular point of view.  I am editing the article by citing creditable sources, who said that very edit needs consensus.  Plus, did you have the consensus to remove this statement?",0.02216300740838051,9.637819312047213e-05,0.0024694285821169615,0.0001720325235510245,0.0007323295576497912,0.0002465984143782407,non_toxicity
97e4616ee9b7202d,"== Schools of Study - SFL == 

 Shouldn't there be a separate listing under schools of study for Systemic functional linguistics?  It is mentioned and discussed in the section but I would think it would benefit from being listed alongside Generative Grammar and Cognitive Linguistics.",0.0013464802177622914,6.033383760950528e-05,0.0002972947550006211,6.968007073737681e-05,0.00015900541620794684,0.0001131101671489887,non_toxicity
aab306689ab92a73,== attempt to insert a picture ==,0.0021647843532264233,6.035455589881167e-05,0.0003025309124495834,6.772276537958533e-05,0.00018605786317493767,0.00011927398736588657,non_toxicity
a93f48f6721838fa,::: Again Pollinator fails to follow up. Typical.,0.0031327279284596443,6.221373041626066e-05,0.00034733652137219906,7.806203939253464e-05,0.00018936427659355104,0.0001311027881456539,non_toxicity
6c914771bbba42bc,]  (also spelled Dahiyeh),0.01875181682407856,8.532321953680366e-05,0.0018622359493747354,0.00016105055692605674,0.000614637159742415,0.0002986481413245201,non_toxicity
00b706aa7e74b4a6,"Oh yeah, I'm sure he's out of bed. No rest for the stupid, eh?",0.9632336497306824,0.015355373732745647,0.694749116897583,0.0018480777507647872,0.7534623146057129,0.008647974580526352,toxicity
19c77f09acb2c6b9,"== New problem tags == 

 I see that user  has added a few 'problems' tags on the page that cannot be removed until the problems have been discussed. 
 What problems? 
 What are we supposed to discuss? 
 And Where is the discussion about the tags?",0.0005213176482357085,7.987124990904704e-05,0.00017301031039096415,8.106459426926449e-05,0.0001379421300953254,0.00010809140076162294,non_toxicity
a81626bdbae4a323,"You are suspected of sock puppetry, which means that someone suspects you of using multiple Wikipedia accounts for prohibited purposes. Please make yourself familiar with the notes for the suspect, then respond to the evidence at Wikipedia:Sockpuppet investigations/Gabucho181. Thank you.",0.02235374227166176,8.824576070765033e-05,0.0028033333364874125,0.0001541621604701504,0.000728219747543335,0.00023998688266146928,non_toxicity
ad7472578f68d01b,"This article reads like a promotion or a self-promotion... 
 -",0.0008977263933047652,6.27301778877154e-05,0.00019510182028170675,6.79023505654186e-05,0.00014533750072587281,0.00010598557855701074,non_toxicity
5e0e1e114517b742,You gay homo,0.9486992955207825,0.017797302454710007,0.2071501761674881,0.010220436379313469,0.3878026008605957,0.25305402278900146,toxicity
5e0f3cd64368138c,Oppose for the same reasons are Mattingbn,0.002697979798540473,6.531286635436118e-05,0.00038980095996521413,7.395921420538798e-05,0.00019956941832788289,0.00012683701061178,non_toxicity
6fd206b1e450f086,""" 

 :: P.S. What or who is """"WP""""? 
 ::  """,0.012546267360448837,7.800957246217877e-05,0.001430616364814341,0.00012756403884850442,0.00041988620068877935,0.00020445328846108168,non_toxicity
1640f59077ee8582,"==Tits up== 
 Tits up is included in this list and also List of U.S. government and military acronyms. How do I reconcile the two?",0.22560052573680878,0.0004085742402821779,0.039705920964479446,0.0006421164143830538,0.00538560701534152,0.0004350066592451185,non_toxicity
